SampleName,IsMalware(1=T),Malware_confidence,Benign_confidence
VirusShare_8c9b20dbfbaaa87f190bee1e20f01279,1.0,0.9773217252371588,0.022678274762841233
VirusShare_8ccfd46a24d3bcbee934af91dda8483d,1.0,0.8862623041875427,0.1137376958124573
VirusShare_8ce5f96cf207e62c9c92b0f7747585df,1.0,0.9395335116432254,0.060466488356774595
VirusShare_8d2466ef7950818a6b980ecf84da4fe2,1.0,0.6720301638250132,0.32796983617498676
VirusShare_8d516987ed65abeede674d968e4ccb69,1.0,0.9569124018209699,0.04308759817903007
VirusShare_8da7f8470085747c3c74fdec588af60c,1.0,0.9236833230887833,0.07631667691121669
VirusShare_8dfba1f6931faeacd0d65841db8ecd9e,1.0,0.5411789388292682,0.45882106117073185
VirusShare_8e29d2af0e548dfa83dea82a44c739c3,1.0,0.9620585837221194,0.03794141627788061
VirusShare_8e2f308703d336b34e526c6e6eba81d1,1.0,0.9663515028796639,0.03364849712033613
VirusShare_8f8d15d1d1e8fe6e35a14eadaa8e1c41,1.0,0.9743980660519574,0.025601933948042555
VirusShare_8fb9b017149ebaec7f64e35cb66c4bfd,1.0,0.9661501114744631,0.03384988852553694
VirusShare_900c16daab8e417920f2b9659c9d6d48,1.0,0.9766608457143976,0.023339154285602404
VirusShare_901a99ca72a48f3a067886b158db217e,1.0,0.8937645682585794,0.10623543174142058
VirusShare_9061ba35b1b5f3fb79dae76803845468,1.0,0.9782258368111266,0.021774163188873374
VirusShare_90f8940a87dac2e4761ca98b1241a8fa,1.0,0.9395335116432254,0.060466488356774595
VirusShare_90fc3017b50f0d92b9769116b45e8af8,1.0,0.9769439880642592,0.023056011935740806
VirusShare_924695a9867743be0a8034398ab54b56,1.0,0.9749531015943484,0.025046898405651552
VirusShare_92a4cdb48297f45e5df7090f1b987152,1.0,0.9640144178071146,0.03598558219288539
VirusShare_92d710d8afe268b1f9f8fbcc67896a8c,1.0,0.9754666856527288,0.02453331434727124
VirusShare_94122e5354b80fab8acbd009711a050a,1.0,0.9664052716597918,0.03359472834020816
VirusShare_94aede6eb6e832f5edf2d5ce71702851,1.0,0.9699036452669121,0.030096354733087916
VirusShare_9501134d15ac10c0b3dae07a54e13abc,1.0,0.9737462729014695,0.026253727098530466
VirusShare_9558b137ac0780918e960bc8c3fc6a4e,1.0,0.9395335116432254,0.060466488356774595
VirusShare_95b0ff2520ed1c05c4b5f7d7f78df9b1,1.0,0.9897679809331758,0.01023201906682425
VirusShare_9603b0d237acf0dc5645185437559542,1.0,0.9765804186433297,0.023419581356670327
VirusShare_9605988f25d195598e835f64fe891012,1.0,0.9766608457143976,0.023339154285602404
VirusShare_9623e35abf02974447eed87e3cc9ef02,1.0,0.9719803420667265,0.028019657933273545
VirusShare_96482b535c305c1e7d0c93248c985837,1.0,0.9833940416425418,0.01660595835745815
VirusShare_96936efbfa096e4fe7f051a308a9194f,0.0,0.360158949107481,0.639841050892519
VirusShare_9696e231db90abbd8a849d909c10d62d,1.0,0.9782258368111266,0.021774163188873374
VirusShare_97753f8f012e61fd3f4269ae81f9f40d,1.0,0.9759403344790102,0.024059665520989815
VirusShare_97d3b83e66faa406dcc2ce87131edafc,1.0,0.9790456056821747,0.02095439431782531
VirusShare_97ea342d45774437cf7635d5f3d2f732,1.0,0.9662935012543119,0.033706498745688096
VirusShare_97ee98272dcc403a767d8a149da8e235,1.0,0.9668612313302486,0.033138768669751406
VirusShare_980d7561279d73b3c8c6e58503835d08,1.0,0.9782258368111266,0.021774163188873374
VirusShare_98a84ca06f9cc205da4d170ea9180283,1.0,0.9758167794624658,0.02418322053753419
VirusShare_98ca2e57b879a23b245a495876f16f69,1.0,0.9723166670026946,0.02768333299730541
VirusShare_98f5e864ff9bc11ec272e7f5bfa2122a,1.0,0.9744056576363888,0.025594342363611244
VirusShare_990f0910078410bd3a7ad01e57d300be,1.0,0.9712718156079779,0.02872818439202207
VirusShare_995ad28b5b62a9b2af350b6e109dd94b,1.0,0.9207142873588838,0.07928571264111617
VirusShare_99a9092c6c367f47880f289fd73cb4d9,1.0,0.9731207145787557,0.026879285421244292
VirusShare_9a1317435f3ae817cfa140b90fc53703,1.0,0.9658994499843202,0.0341005500156798
VirusShare_9a24626b33ccac05d9937cce83d63280,1.0,0.9782258368111266,0.021774163188873374
VirusShare_9a289138a004fbec15694e17d1396d54,1.0,0.977106034225834,0.022893965774166025
VirusShare_9a8df6d2b2e42adc87225736b3113c44,1.0,0.9758167794624658,0.02418322053753419
VirusShare_9aa80d9ba5a1aaf2fdeea0433345b221,1.0,0.9711326082577525,0.028867391742247506
VirusShare_9ab64c42ab4745f77cbf0383628e06da,1.0,0.9830249719419627,0.0169750280580373
VirusShare_9b386e12475503311f3c131d8878ae62,1.0,0.9575181335304019,0.04248186646959806
VirusShare_9b98abb9a9fa714e05d43b08b76c0afa,1.0,0.864284275193828,0.135715724806172
VirusShare_9c2e1e58460740dcdddca74d82338b9a,1.0,0.9805313966589182,0.019468603341081803
VirusShare_9c68a50250dc8e4a0eb7b20dce589b60,1.0,0.9395335116432254,0.060466488356774595
VirusShare_9c7db1b75f506bd57fcb969b90b0165a,1.0,0.9687985629889186,0.031201437011081357
VirusShare_9c8e25268835278808442bacddd21489,1.0,0.9631608553015794,0.036839144698420645
VirusShare_9cf460d6c40bf070679383f351ad2427,1.0,0.9753520019249672,0.024647998075032818
VirusShare_9d1f0c412d1e508228b321caaa19c5df,1.0,0.9683964604826291,0.03160353951737094
VirusShare_9d66806720d798c67a7070741a85ab37,1.0,0.9901907694874139,0.009809230512586087
VirusShare_9d6e668f93257f52c8f883c279ad6258,1.0,0.9754666856527288,0.02453331434727124
VirusShare_9dbf88523f591f8644ac59efc642c247,1.0,0.9830249719419627,0.0169750280580373
VirusShare_9e039df677393363b90bee13e46cb2ed,1.0,0.8039534647645435,0.19604653523545645
VirusShare_9e0d8bed528888027d050d6537a4fde9,1.0,0.9600449029575145,0.039955097042485455
VirusShare_9f02f3b2bc5e861b62afbc2aacb82fc4,1.0,0.9124964733610924,0.08750352663890759
VirusShare_a01a222f17a33d25e100792a35864e3d,1.0,0.9663522729704087,0.03364772702959129
VirusShare_a02e506f31af773ebc6966e8871f2253,1.0,0.9598632608450456,0.040136739154954415
VirusShare_a13d3aef725832752be1605e50b6f7e0,1.0,0.9693941265619715,0.030605873438028453
VirusShare_a141792943f60a710b67024197d336eb,1.0,0.8457521779781273,0.1542478220218727
VirusShare_a168664b30178fce83aa2a4e0ab2c557,1.0,0.9801224766732813,0.01987752332671866
VirusShare_a16f86f33d13be052f1de7bca9fe9e7c,1.0,0.9242763707182113,0.07572362928178866
VirusShare_a17b5cce7527f7d53fcc28153ee3587c,1.0,0.9395335116432254,0.060466488356774595
VirusShare_a18e785bdf4157564176ddf752d5992e,1.0,0.9395335116432254,0.060466488356774595
VirusShare_a1b148b59c90591a7ce6eae2b0302484,1.0,0.9885786611015429,0.01142133889845709
VirusShare_a1b51cfb1190ad14ee36462b76d579d4,1.0,0.9903663555283523,0.009633644471647718
VirusShare_a1bc9eeb4cf2688801eef03ffdb60912,1.0,0.9332121679687463,0.06678783203125371
VirusShare_a1e38c1a7c6366fdad998e5c3af0ba7e,1.0,0.9801224766732813,0.01987752332671866
VirusShare_a2096793fbdfe6773a5173d088ed1a99,1.0,0.9671245439372714,0.03287545606272857
VirusShare_a267bf9e58726a34a91c365b61e1424a,1.0,0.9660090752095553,0.03399092479044474
VirusShare_a29f59e752b3bfb98f21d143e3104975,1.0,0.9801224766732813,0.01987752332671866
VirusShare_a2be9c71839a47d111eaf7ee234c3fb7,1.0,0.9522195212058631,0.04778047879413694
VirusShare_a31b69a26674f668b15234e51459621c,1.0,0.9678737786979265,0.03212622130207354
VirusShare_a33e62c5343311d4767f7edc97557d11,1.0,0.9294417900010639,0.07055820999893614
VirusShare_a3878cb2e6f9ae7166f6692d94c6ee77,1.0,0.9743980660519574,0.025601933948042555
VirusShare_a3deb28d9cd8e6d33e3fbc55dcf503fe,1.0,0.9903663555283523,0.009633644471647718
VirusShare_a3f3501ce46b310ad53ab57b48fbbdd4,0.0,0.28002699327626934,0.7199730067237307
VirusShare_a455cf03be371917c6b83c43695ad773,1.0,0.9801224766732813,0.01987752332671866
VirusShare_a489f2b4505b8f291804e3931cf16ed8,1.0,0.8833667704318975,0.11663322956810251
VirusShare_a4add183aea05b7830c15a95774c4e79,1.0,0.9674966591565576,0.03250334084344242
VirusShare_a50415b7154c10a60fcc94774e5f022a,1.0,0.9395335116432254,0.060466488356774595
VirusShare_a5108de005ee435bcc52a8a75a9b7ac3,1.0,0.9782258368111266,0.021774163188873374
VirusShare_a55b597d5a7f7a89f3364aacab474050,1.0,0.9782258368111266,0.021774163188873374
VirusShare_a55d9284993a4d8f435cf5c27cd48897,1.0,0.9801224766732813,0.01987752332671866
VirusShare_a574d773ad711a6917ff5c6e9222c39c,1.0,0.9395335116432254,0.060466488356774595
VirusShare_a57a8ac06fe2285a7eab626a62da9ee8,1.0,0.9395335116432254,0.060466488356774595
VirusShare_a5898d583419fe38e826d0f44d480b47,1.0,0.9395335116432254,0.060466488356774595
VirusShare_a5a659aad9f497139c2f21bc79ad65ea,0.0,0.06383564002585759,0.9361643599741424
VirusShare_a62b93a3890a363f3a74083b329b5a89,1.0,0.9758167794624658,0.02418322053753419
VirusShare_a672b64c0a035464319fee9fdba22c95,1.0,0.9662942465671671,0.033705753432832886
VirusShare_a7f35ef4b0854d509f9c021349e379d1,1.0,0.9674966591565576,0.03250334084344242
VirusShare_a7ff128bb60cde180d2eea63313f59bb,1.0,0.9652429172137542,0.034757082786245785
VirusShare_a84651f3809e1eed382a25eb6b4a4aa7,1.0,0.9713521179173874,0.028647882082612597
VirusShare_a84713123b1ac9b75631a30ebbfa0ddb,1.0,0.9782258368111266,0.021774163188873374
VirusShare_a878011ddb58e7db273c63d9ec7c3b81,1.0,0.9004561204243351,0.0995438795756649
VirusShare_a87b32b7cb59c6796d0d6d3b2dfd3b56,1.0,0.9801224766732813,0.01987752332671866
VirusShare_a8c55ce67c4643b0eb2e96eeb6f096f0,1.0,0.983547493084791,0.016452506915209053
VirusShare_a8f7f8823f70c45c12598f1144c669f6,1.0,0.968447963545177,0.03155203645482296
VirusShare_a8fa3a0c57fe127d150b0ab8d011b70b,1.0,0.9764992153991929,0.023500784600807068
VirusShare_a95d2aef3ea0bc20fcfb5b7989fa0086,1.0,0.9739832422378898,0.02601675776211021
VirusShare_a97c76167617a39912912d482491760d,1.0,0.9128515960266178,0.0871484039733822
VirusShare_a98b85622efe01de0012361fa6b34c62,1.0,0.9801224766732813,0.01987752332671866
VirusShare_a9d4ba5df456f1a06463b9c7a6422a78,1.0,0.9734417565847188,0.026558243415281235
VirusShare_a9f1b844657c966b3ce1e0742e816b64,1.0,0.9801224766732813,0.01987752332671866
VirusShare_aa15ccf36415ed7373e9091c4a60d424,1.0,0.9662942465671671,0.033705753432832886
VirusShare_aa2ac3a820dff4680fedc615d9b1951d,1.0,0.9782258368111266,0.021774163188873374
VirusShare_aa80bb3db1902160c0a2201dcc63a220,1.0,0.9298754047535117,0.07012459524648829
VirusShare_aacd23c704a793e877d30c9f5b5da6b5,1.0,0.9395335116432254,0.060466488356774595
VirusShare_aaf97b44cfa9afcd34a91a2010dfaf27,1.0,0.9321913679397071,0.06780863206029286
VirusShare_ab0ad113c6478e23cd36056cf35cc944,1.0,0.9702972230821132,0.02970277691788681
VirusShare_ab150dd1e98c25c397888658f9eee86f,1.0,0.9805313966589182,0.019468603341081803
VirusShare_ab15685d1c182b8d5849883f5b6cca09,1.0,0.9758167794624658,0.02418322053753419
VirusShare_ab5afe94e04e114bdfe5cdf75322bbfe,1.0,0.9669040725567173,0.03309592744328271
VirusShare_ab732e1a79275acc23200116d814d00c,0.0,0.360158949107481,0.639841050892519
VirusShare_aba6f9b372254cf34879ddc5283927c9,1.0,0.9895517009946629,0.010448299005337058
VirusShare_abc44520168e4a3c2ec89d7c9bf6d42a,1.0,0.971006013064131,0.028993986935868965
VirusShare_ac558f941385d8251d54d9fad08510e2,1.0,0.9758167794624658,0.02418322053753419
VirusShare_ac60fc1400d4fc6b17e21a49fae2fd6b,1.0,0.9905423428466444,0.009457657153355559
VirusShare_ac78e86e19947302ef6d172d312ea439,1.0,0.9638939425687311,0.036106057431268934
VirusShare_acc93dfa0af5c4514c630b09460bdb5d,1.0,0.959241752506569,0.040758247493431043
VirusShare_acc9accec09767d20202a436335816e4,1.0,0.9075339120370023,0.09246608796299771
VirusShare_ad035d971a197ae57a0e1c2566945b40,1.0,0.9747513652028851,0.02524863479711492
VirusShare_ad3e46ca1a9255587a6911fa2e4d4f8a,1.0,0.9726570701145867,0.027342929885413314
VirusShare_ad495715d1b44f301a1c821b99e0854d,1.0,0.9395335116432254,0.060466488356774595
VirusShare_ad9f7ba833623c366a95c40d214c82fe,1.0,0.9758167794624658,0.02418322053753419
VirusShare_ada1ec6312e0e3413a55eb2d6cfaaf13,1.0,0.9782258368111266,0.021774163188873374
VirusShare_aede51ae791ae205ea930d8ec85fcbc3,1.0,0.93539870038463,0.06460129961536998
VirusShare_af27fe92adc5bd7f6533466478799283,1.0,0.9782258368111266,0.021774163188873374
VirusShare_af329d6cd6e91dc3e34f901f43e1dfd8,1.0,0.9641528575831946,0.03584714241680542
VirusShare_af3b05f42323e3470d975dfcfeb26243,1.0,0.7434883009034686,0.2565116990965314
VirusShare_af78cd1be6167bc3d37a0c92bdeecf1e,1.0,0.9758167794624658,0.02418322053753419
VirusShare_afa81793493d0daa41a9515c8e7e5039,1.0,0.9203450410388945,0.07965495896110553
VirusShare_afaab31c71c33c2337d0d8a3455187e9,1.0,0.9395335116432254,0.060466488356774595
VirusShare_afb6047cada9777666c078f3831f7013,1.0,0.9859869395652638,0.014013060434736158
VirusShare_afd627383108823eef42f8963b058c10,1.0,0.9766380701031588,0.02336192989684116
VirusShare_afd96447e0021f7898d13c80909cdb88,1.0,0.9805313966589182,0.019468603341081803
VirusShare_afed0a52bb747f5c215592ab09951a16,1.0,0.9395335116432254,0.060466488356774595
VirusShare_b02a861745bdd28dd0d7a7a6b5665d27,1.0,0.9830249719419627,0.0169750280580373
VirusShare_b06d4c3b2334f92e6e8d3c1b2e00e919,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b0ccd4631a2575e86f509d483a22cf8c,1.0,0.969624039654112,0.030375960345887965
VirusShare_b0db989f0909dae44f8b85d8c0c9af76,1.0,0.9830317854713626,0.016968214528637393
VirusShare_b0edaee1255e5cca74dcadcb018c1623,1.0,0.8824500513576956,0.11754994864230439
VirusShare_b11fdaec91d8f18c12d0512bbf2d0d2f,1.0,0.9670413464026002,0.0329586535973998
VirusShare_b12df565d3770e106be9f464cea571a9,1.0,0.9830317854713626,0.016968214528637393
VirusShare_b15b72290de91e819900fa1a5b44d149,1.0,0.9666513048903835,0.033348695109616466
VirusShare_b18610d09037eda7776d1b71db3efbd1,1.0,0.9758167794624658,0.02418322053753419
VirusShare_b18a53017e7ba463694ee9a4caef7971,1.0,0.9567291755095667,0.04327082449043329
VirusShare_b1a011612142f6ce2eb28a864d9aa435,1.0,0.9758167794624658,0.02418322053753419
VirusShare_b22a623857ff11254f64c8c9e29d923a,1.0,0.9706342562688285,0.029365743731171512
VirusShare_b25b7eb9c004acac78d116be9bd0df8c,1.0,0.895023362624086,0.104976637375914
VirusShare_b2a1f6fe7df3efc7ef3350a6886b6e40,1.0,0.8430749240153983,0.1569250759846017
VirusShare_b2a7add0e182e11dd4417687e111ebcc,1.0,0.98976795143356,0.01023204856644
VirusShare_b2d885727b999b505b91208cafbc1e38,1.0,0.9628429182514834,0.03715708174851662
VirusShare_b2f8c9ce955d4155d466fbbb7836e08b,1.0,0.9546401714776238,0.04535982852237619
VirusShare_b344233446464e733c1153791cc8690d,1.0,0.9553308750362345,0.044669124963765516
VirusShare_b3ce5527c2926af0a5ccb768e493bb5c,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b3fe815bdb07617fb1df93a6effe1e50,1.0,0.9651323159836371,0.034867684016362865
VirusShare_b43768af14cd9696655ad9e4de02d163,1.0,0.9881581478822975,0.0118418521177025
VirusShare_b46046b1b50d96bbdc56bd4704a6e421,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b48761a29b01c4ffc7463e5fdbe74fb9,1.0,0.9719554950456286,0.028044504954371385
VirusShare_b4d7c5e5a05714226fa5b6ab203e0c61,1.0,0.9745513767262931,0.025448623273706894
VirusShare_b4e0b8841ff61f03d4e9f3f5ff8cb50b,1.0,0.9395335116432254,0.060466488356774595
VirusShare_b4f6e45192202d319922faef3da127ee,1.0,0.9673056028753243,0.0326943971246757
VirusShare_b5443b3987464614f6aab16e70959953,1.0,0.9830317854713626,0.016968214528637393
VirusShare_b5459232a42bc00326bfe89bf0bb7f46,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b5b2ddef58cb1aefe613ce36bbb46d65,1.0,0.9709662546786029,0.02903374532139713
VirusShare_b5e1f71d1b8c55d415a018b846cddd1d,1.0,0.9754666856527288,0.02453331434727124
VirusShare_b61997549fe222e83e29e312ba0f1481,1.0,0.9663514508732705,0.03364854912672954
VirusShare_b64cf5eeea0495f309540c3073e5d89e,1.0,0.9717254715363437,0.0282745284636563
VirusShare_b6acf602bb3cf7cf5758990171bfe38a,1.0,0.9823511175780743,0.01764888242192575
VirusShare_b6b6fa319dac6cc3f9aefe6be8bf7ec5,1.0,0.9897706848706758,0.010229315129324235
VirusShare_b723fac406e3638d27b6766d3b05e8f4,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b73c02d797a3138556f6b59fbfb5ebd3,1.0,0.6003213274830407,0.3996786725169593
VirusShare_b7563b74026eff7d3ef6263cc9b9de8f,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b7639b8d92ed2c0a32c471d89309fbe1,1.0,0.9758167794624658,0.02418322053753419
VirusShare_b780c211f419bc6bf049a5a9a4e625bb,1.0,0.7554012957699207,0.24459870423007934
VirusShare_b7819529c27bb0937e88446a2b73d0c5,1.0,0.9897825948903926,0.010217405109607447
VirusShare_b83881cbbb7bc43352741dafbd7c9d47,1.0,0.9725274064068145,0.027472593593185546
VirusShare_b859bb399653eaa2f3c7b738cb12ae67,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b864c81010117c3e5da666f02b9c476c,1.0,0.9805313966589182,0.019468603341081803
VirusShare_b87191037211eeff64506c31244e3429,1.0,0.989999718500937,0.010000281499062957
VirusShare_b894ec4eb9dbe40f6d5bd58fab8622d7,1.0,0.9720079725783645,0.027992027421635535
VirusShare_b8d14389e01891ca4bb626bc7f11ab89,1.0,0.9395335116432254,0.060466488356774595
VirusShare_b94d57b2bb4a9b721bf89a281bfa5818,1.0,0.9782258368111266,0.021774163188873374
VirusShare_b9a84d52093a20975d44418e9eaec631,1.0,0.9172081813644724,0.08279181863552765
VirusShare_b9ba09e655647b29a1adda1022617ec1,1.0,0.9395335116432254,0.060466488356774595
VirusShare_b9c15fdd0d23f7dd74405afe0ee7b7b4,1.0,0.9693950926797563,0.03060490732024368
VirusShare_b9c66556a184b14f534ff4e30ab6a9b2,1.0,0.9801224766732813,0.01987752332671866
VirusShare_b9d5050b1b2e37252d492cf981c603a7,1.0,0.9725007375462504,0.027499262453749562
VirusShare_ba666d3ee04bcef83dd1abfcfc1921cd,1.0,0.9805313966589182,0.019468603341081803
VirusShare_babf9bbccc6e873819c950994e30a8e6,1.0,0.9801224766732813,0.01987752332671866
VirusShare_bbc19ae3193a24525c8d79c76561d8a8,1.0,0.963602485587153,0.036397514412847
VirusShare_bc56ee771b4bd1f4e2959d3a206ea22e,1.0,0.9213585261056891,0.07864147389431086
VirusShare_bc9e683c444a36546a33ea74ad42531a,1.0,0.9904883521719704,0.009511647828029601
VirusShare_bce721c464ba6f935c67cdaccfae5ec6,1.0,0.9782258368111266,0.021774163188873374
VirusShare_bd3fd0d5082aacadefdd6a5c2245aa33,1.0,0.9782258368111266,0.021774163188873374
VirusShare_bd44e98ef371cd5f18cc45b996a99ea0,1.0,0.9274039292338478,0.07259607076615215
VirusShare_bdb664174ed3c0262d4d1289036fba19,1.0,0.9636984087600011,0.036301591239998876
VirusShare_be08eddf8356b840b8d65cea0e350548,1.0,0.9395335116432254,0.060466488356774595
VirusShare_be1670ad9eb17b86a8f22c369a2d3a07,1.0,0.9782258368111266,0.021774163188873374
VirusShare_be397a00cb23d6eeffceb702ae782e98,1.0,0.9395335116432254,0.060466488356774595
VirusShare_be3dd0ae35cb26352f0ccc4c2fa1b7b1,1.0,0.9830249719419627,0.0169750280580373
VirusShare_be54dd43298e6fa5bbd411370b5d814d,1.0,0.9706720670519025,0.029327932948097546
VirusShare_be91e57851e9763021cd728e42ddf0ef,0.0,0.01870794008306536,0.9812920599169347
VirusShare_beab57976f26f610ba97de9785c6eb9b,1.0,0.9693798363749214,0.030620163625078578
VirusShare_beafc33083c25aace7bc50700dac162d,1.0,0.9743983748548923,0.025601625145107665
VirusShare_bef1a1859cf39cef9bd79f986fca1c45,1.0,0.9739686129105561,0.026031387089443858
VirusShare_bef935f732d6238584b5d5f8619ef858,1.0,0.916404658224252,0.08359534177574801
VirusShare_bf211428643c30180d341803ca329b38,1.0,0.9901951861674916,0.009804813832508419
VirusShare_bf2c2d09479f3e27842be967d5e1c78c,1.0,0.9801224766732813,0.01987752332671866
VirusShare_bf46a849026cdec74fa6edf0e2f0849c,1.0,0.9640869494339903,0.035913050566009685
VirusShare_bfbdea0589fb77c7a7095cf5cd6e8b7a,0.0,0.38210179333875044,0.6178982066612495
VirusShare_bfbf19ae0a4e7a62ff6cdac18e330412,1.0,0.9395335116432254,0.060466488356774595
VirusShare_bfc3a477a8655438f665cdffb718842d,1.0,0.9801224766732813,0.01987752332671866
VirusShare_bfcd24d32d6fa9254b992ea847285b27,1.0,0.9903663555283523,0.009633644471647718
VirusShare_bfd7b7d93ebabeaabf6053a9d4e4f1c8,1.0,0.9801224766732813,0.01987752332671866
VirusShare_bffacb8244d8ccef788c819385570ce4,1.0,0.9801224766732813,0.01987752332671866
VirusShare_c0232ba9b171793cb3cba077c7906886,1.0,0.9801224766732813,0.01987752332671866
VirusShare_c0777d73c5b8873280d1658313533fb0,1.0,0.9801224766732813,0.01987752332671866
VirusShare_c0a80958d2b4b481690d2fb591984f17,1.0,0.9674342358278427,0.032565764172157285
VirusShare_c0c94ac50c8a628483c2317929f6ee95,1.0,0.9362120472177897,0.06378795278221028
VirusShare_c0ea9430729598a98ede70ccc4d7b1aa,0.0,0.360158949107481,0.639841050892519
VirusShare_c0ed01ce313641473137fcdfa085ce46,1.0,0.9663450050885135,0.03365499491148649
VirusShare_c1287ad46710b8bd7983d99fa6e71676,1.0,0.8248805598205037,0.17511944017949632
VirusShare_c148afddc992bad24bf8ca752241095c,1.0,0.9395335116432254,0.060466488356774595
VirusShare_c1823f10c2540a557d85bb9ae73a148e,1.0,0.9605100642008901,0.039489935799109865
VirusShare_c2419b85d2cbf601ea439d0893eeaacc,1.0,0.9833886327243764,0.016611367275623623
VirusShare_c2ab1fcc8362e82d45fbe72c3a47b8fb,1.0,0.9694285551797834,0.030571444820216565
VirusShare_c2cc7b0a742b1ab3ddbe02bc14764746,1.0,0.9177999305514071,0.08220006944859293
VirusShare_c33433d4c76028a5ac8149ea727b5b64,1.0,0.9805313966589182,0.019468603341081803
VirusShare_c39aabd5a338b76aaf1479baf5b50461,1.0,0.8968827323367756,0.10311726766322438
